vibration,temperature,pressure,rpm,power,flow_rate,label
0.7785849689288812,77.12237313259314,4.0111426620122055,1439.1204297230568,104.5774282516953,19.168955049714576,Faulty
0.8837154486331384,77.33079507706448,3.7281949323454295,1369.100469755816,88.83166274287036,16.576220937603516,Faulty
0.7678840961294298,79.82374518335747,3.540689283388708,1435.817595895735,103.00656398214731,16.06676206364871,Faulty
0.6414374293230407,79.06036094286361,4.099204708121771,1518.6002965293726,88.7466234212249,15.526197295536402,Faulty
0.9140067846495161,79.03971498783089,3.374865410779391,1471.3605585112482,88.21898230002492,16.888207066772807,Faulty
0.7162909866384961,79.33101095749872,3.9123677353467627,1530.3663606478203,101.54875694674571,16.84281840806236,Faulty
0.7941279572895372,75.87413695444783,3.3847748806594886,1473.9227744499478,102.37549102406093,17.413355257078234,Faulty
0.8446536506940712,75.09655526111052,3.6724091832043575,1359.1171842231768,101.81127949410123,16.741405085928985,Faulty
0.8199610418402783,77.618451249535,3.4545749740838194,1273.5407095399087,84.47362073425487,16.732744540546456,Faulty
0.9094179547521476,77.19624285429907,3.4776591269388755,1460.4166133175713,91.27239217542359,15.446611894055712,Faulty
0.8479003143392759,74.07280128978522,3.349045393015116,1435.0251473554183,101.58390873602657,18.883238027102983,Faulty
0.7138690420302892,76.21447022642481,4.037941612472277,1381.6137982432683,95.33233472451116,17.15303612448742,Faulty
1.0178562173991663,74.89471059964622,3.206829584756586,1330.9560925244036,86.41045723042029,16.651112131429436,Faulty
0.8194333463338234,72.43820127461983,3.2039070989805167,1398.5679750569104,98.66654351300353,15.50514149350159,Faulty
0.7852659773378494,78.87138222412905,4.348397426338044,1436.3855960594656,89.28154192806824,14.336173779217829,Faulty
0.8963925423055572,75.16559772759027,3.8911390258617327,1496.6114476594473,109.3561987871377,19.615928385098687,Faulty
0.8249450945930072,81.14612477309655,2.5459545205227854,1463.2041757097586,107.35873169934607,18.109277416263616,Faulty
0.8399228192939328,70.1235231894005,3.2738965043158386,1562.564707302091,99.83277941084454,13.752164314860066,Faulty
1.0492183998600688,73.3296636814699,2.7752042649751782,1377.5077160768224,105.88805363815818,18.526284601419313,Faulty
0.7724878571744954,75.09791651007261,3.119723722633898,1511.6741224440204,95.51833080098704,18.844962340466218,Faulty
0.7682239105982605,78.41214329288674,2.244594133506384,1453.3109120190109,101.12349995500013,17.24875224460186,Faulty
0.8116578512012464,76.19840811780655,3.445204168922423,1498.626838688301,106.82176236241659,20.19622179150352,Faulty
0.9071515935581039,75.93141826254225,3.0432232723354753,1419.443959571412,96.9639894543545,17.433439284245765,Faulty
0.6493465969809601,71.61820862233756,3.5239621027185755,1525.0176261723414,92.95850262788574,14.16635294410162,Faulty
0.6034444108523496,71.52917580831159,2.84995149644699,1470.665733084167,81.36302433458307,17.73033800209664,Faulty
0.7412884729379853,75.96751398086971,3.533164741268816,1402.4388510557576,94.33493179422805,17.48979460342546,Faulty
0.6366077040940713,70.90768201854493,3.334033488751869,1449.158317976077,101.5873854764985,15.79340630244369,Faulty
0.7575168652474362,73.40436674913201,4.100781186075438,1433.231089874403,102.56506742054104,18.14711767375485,Faulty
0.8502499696129291,76.50275198725757,4.06454274469825,1484.2424845446455,99.03492052574728,13.664669467618276,Faulty
0.7109251136447736,72.05302718316968,3.8141382412041134,1367.4156275437845,90.66960724030208,18.98113365488558,Faulty
0.6573173423218658,79.81606788708542,3.369354487735515,1447.9453808519013,79.18542744841928,15.243756592789095,Faulty
0.8069337161715349,78.67180903271367,4.294152158104117,1477.6715076854532,91.03827921596212,15.030107749765936,Faulty
0.8862543484615171,70.2857400049851,2.878785888864072,1452.3116315035122,92.56524103156839,16.772350455385045,Faulty
0.6305026561483388,72.20288627045404,2.938576548174535,1544.2858871072297,92.49656826247988,17.865945856087272,Faulty
0.8820232398305985,68.14266826651514,3.4664867600443743,1504.1815941849736,99.9484508558234,17.327848127186858,Faulty
0.8817306203738327,72.6522259123556,4.401615243568448,1449.4763442281478,110.88541128811872,15.514681668455243,Faulty
0.8954085102156628,77.29916542971719,3.419064437251965,1465.168236824837,95.98823361472874,15.987821417616223,Faulty
0.9218480214871687,73.75831517317543,3.426701902716287,1470.6965886037399,93.2661456867483,14.733915305245077,Faulty
1.0202013924659616,76.3823917308479,2.923235857555276,1478.2309722916777,92.92622549596726,16.55064019674026,Faulty
0.7643907951380945,70.43299704515476,3.8783718341081515,1322.2039403034773,95.9950781352617,19.15004242902182,Faulty
0.8109571580077859,77.39392576374571,3.8812705017317417,1428.8931592961458,88.3736499172128,16.991474124712248,Faulty
0.7583561566751975,73.33467231621495,3.815630080559964,1346.0892652264602,95.96158846996845,18.718828509518907,Faulty
0.8001976844755812,75.03650904684872,3.248311730861055,1539.4796663221641,98.6064986906544,19.910802675452384,Faulty
0.9532873355636312,74.72137649582085,3.217317292650798,1445.740533599795,96.6774885085959,15.823962961926066,Faulty
0.6654985516069332,71.18535443732316,2.982751099838012,1436.4661335224264,98.66033547203826,16.62685349388927,Faulty
0.7138950327834425,71.54074700478066,3.5335490007043733,1512.7758132423264,98.46998087478828,21.34238572212499,Faulty
0.9377180936504562,77.90338340701028,3.067837068288599,1479.5627358214913,80.82482654202845,19.88868682395989,Faulty
0.902003650690209,76.19697647250509,3.0290333979002844,1370.9955839934555,100.09496126716323,13.655190948375296,Faulty
0.7636868353182923,78.15014712466028,3.3305237132357295,1445.0366246230842,89.63188123470037,17.774296632121814,Faulty
0.885440200112072,75.97397470650756,3.3043375299263134,1426.5383118741531,86.23328669596833,17.00111998467939,Faulty
0.8341215842492034,75.42897190442766,3.284808588471218,1327.8826977975762,86.16438537716003,18.652906221717526,Faulty
0.9500274609000988,69.8219681439997,3.6865778387361043,1401.6806636733957,98.46833288378023,15.510042465029889,Faulty
0.8074509593826773,74.1888999097165,3.5316191208601118,1437.1521774588475,93.21940058220117,15.320783255918656,Faulty
0.9025632113872583,74.91784703878876,3.384737587795553,1441.953434795571,81.54424972811671,15.647858569412781,Faulty
1.0642011910492621,80.85932159481771,3.573205171324593,1346.2438003425884,98.82430252153827,15.856142907603134,Faulty
0.8598099155047467,77.06086989629603,3.1033891835581473,1530.6165908133232,83.48313495360938,18.63064833361803,Faulty
0.8049328165794845,79.60818354512858,3.5421114495638713,1442.8527858775992,96.11857086814568,14.63759765370224,Faulty
0.872244698522098,76.79261311768418,3.5602409971378535,1452.6287153662395,96.90799140538444,15.754772200081362,Faulty
0.7634719141796116,72.86609031915157,2.8987812562570077,1478.0449146837886,102.08461665356036,13.421975218997117,Faulty
1.0387967705524732,75.35137264844955,3.8982775017481446,1394.834662226743,109.25347829173481,19.014235646824744,Faulty
0.8180071037695982,75.7086709387927,3.147426517909202,1481.9449181192888,84.08258939279567,19.54206019886228,Faulty
0.7727066679774488,72.18253329068796,3.536123919682574,1424.3047747787273,94.58020915149561,16.345853138272428,Faulty
0.7164310994979964,73.84683787022124,3.965764696214108,1387.2390121546966,92.78931763964626,16.404101270373555,Faulty
0.9097220191606439,74.38269901896848,3.8702707030855477,1490.1413245348779,98.46999748768769,17.906443804565793,Faulty
0.886718741282774,79.81685949769536,3.5137333554275343,1554.4171701161265,96.72535016746895,19.948964014756513,Faulty
0.7502645628585907,68.75777842382706,3.3550003988471726,1500.7380561440082,92.17963005810704,17.817221495127836,Faulty
0.8576451345122423,78.61745526214813,3.8790047634302267,1514.6084295598303,91.47278249111315,15.604916115049772,Faulty
0.6491444031787144,72.18961429512186,3.769877991123448,1413.5558575406392,86.06839315852761,13.76235485602712,Faulty
0.8184970575073157,70.88376243819116,3.252653991982348,1338.1666189582081,102.90289265925207,14.769747474673025,Faulty
0.8452756352076695,78.5398263901154,3.1820425411993236,1554.309626546989,98.67363345279624,17.14643890062493,Faulty
0.9707329809559223,77.19569420770314,2.6710579273216006,1593.8160422583333,102.3421455823611,15.689344953598411,Faulty
0.722918119727131,78.76355610714357,3.561612736673435,1557.9964741638778,92.51683090819589,17.38993541198152,Faulty
0.6721647371197677,77.40210584263673,3.4669209019926406,1426.4949842714175,89.74531625044456,15.894151967527533,Faulty
0.7104572039074959,81.1795350052122,3.954476549857017,1369.1755962889808,86.37347946696617,14.883707137411177,Faulty
0.6663431499685081,76.67617151083346,3.643622037392147,1375.4022111526303,97.87134066992527,14.645936737093859,Faulty
0.9336657357758984,74.53056787163052,4.0336916776690765,1332.1387202670167,86.68165420377412,20.124709018746458,Faulty
0.9548639295024037,76.02877913196403,3.2210543088335317,1442.4834967112968,109.7893045517324,18.777975498367287,Faulty
0.8320216577948829,78.73040738503789,3.9552601323870475,1562.3974570657717,84.53885935125248,20.46103590365592,Faulty
0.9221294945685149,72.66187402421964,3.288433448358138,1440.083615768943,97.18928095370002,18.079901801510207,Faulty
0.8133958380580236,73.04433425240586,3.8110384247169087,1471.1626030243792,107.53483765771028,16.140017182770322,Faulty
0.7904888352299234,74.07311995620628,2.9164966429877226,1546.2917875012945,99.79271807411047,19.646681844979877,Faulty
0.7666962380946238,68.68625160370401,3.5940541197464753,1421.713328171732,96.40538969993423,16.933863997276465,Faulty
0.7689609008622434,75.41423522525264,2.7061248234216357,1592.4872019703716,87.25213082430483,17.441683540580705,Faulty
0.6452198443690969,69.34161388814692,3.393145005623298,1589.4466085248218,83.94584649145837,16.914351241848962,Faulty
0.8264254763607339,75.15917793879785,3.6761415975511653,1440.8222062923662,101.16040087134068,11.10619156143197,Faulty
0.7959666089785957,77.59586926840575,3.2916125795075617,1409.5726015186551,107.04917792619958,20.209470024589706,Faulty
0.8745360724077876,73.56937061806849,3.0798249484976132,1498.806663247322,91.48920007617463,17.982007891915508,Faulty
0.809352349643861,80.03134761056062,3.8384473877183733,1425.6732540236799,85.8875079390692,17.65964612173702,Faulty
0.7837296298430909,70.61849730174454,3.4586148840612307,1369.0411348052864,75.33464455560785,16.87644787545888,Faulty
0.712880696999237,78.5737820448955,3.3041717411877314,1539.6867057466086,87.1538812506997,17.326855640772262,Faulty
0.8072153236821762,77.02541116922076,3.5167583684617107,1535.1513171093957,94.09074526000768,15.805442128307504,Faulty
0.8738237230816163,69.85190025506793,4.554667656778236,1460.8858122634492,107.79298592669387,18.233158704614542,Faulty
0.685666100891614,83.1323828971216,3.9614011399126174,1361.5994672390275,100.38506953786374,14.385803311201736,Faulty
0.808747375368074,74.8087641434881,3.9650294672751363,1363.933162414783,97.44068323765403,17.372136864941094,Faulty
0.8233042951529485,72.3675479335331,3.6742185275969454,1457.5060501893406,91.79904270959095,18.12314694114221,Faulty
0.7281935216381736,70.77873841564795,3.566594109030859,1415.0090275846478,90.33467426195234,16.602661732354193,Faulty
0.7412143695092,74.33994591702098,2.5415670846678333,1426.1234947500875,106.2451807800637,17.74173558494205,Faulty
0.8230610848766214,74.61777938283012,3.2284078614147473,1521.5374208542003,96.60590832606712,15.017331215531499,Faulty
0.6866578981707377,75.30793658561899,3.30777023471901,1501.322552219579,78.17919446463182,15.068346458208072,Faulty
0.8349923715249393,74.10661153132811,2.7500431743809868,1546.469987634833,89.61168281682205,17.473434242052786,Faulty
0.71046456263408,76.89967593034528,3.0370336839138266,1380.656374363592,88.134271745827,18.357099309242102,Faulty
0.9062853693033217,73.83711050201026,2.707665411630946,1425.9765901919302,90.62988792658028,13.250268688996577,Faulty
1.03378277453883,69.1951076482786,3.484670465721051,1503.1287186822078,99.50328528228069,18.044041270221534,Faulty
0.7139243198298181,74.55191551305107,3.8275063883395264,1481.3654838709024,94.140440945646,15.913596999247325,Faulty
0.8534207862374675,67.89756703988016,3.9427098074497318,1557.2666267811335,94.3850767439707,16.614387825385176,Faulty
0.7273258095117981,76.06131189267417,3.6659137848316963,1479.4375694132848,105.50778529060189,14.320964152869927,Faulty
0.904095417379779,72.06209930915209,3.1146414635205724,1579.3676372873888,89.4283112817065,15.296765519626584,Faulty
0.6734741590914786,75.4900810647474,2.727173936592016,1487.80124612062,109.91359620709879,18.932250651060624,Faulty
0.8480586758427713,78.94222494457381,2.7972525202393994,1524.3517213312061,89.62953926903131,17.065726747960426,Faulty
0.7127011033110647,72.153753914196,2.9924069690982007,1427.353953725088,95.71358557290057,16.234443196580884,Faulty
0.7793015410901631,78.18376877553635,3.1444561207857302,1451.0001048318793,92.75037123677787,16.767023294737932,Faulty
0.6968974724852693,73.69983129994154,3.4361006008033654,1513.7661082687632,95.98735306800769,17.9784236493286,Faulty
0.8822350470895755,80.25958440619675,3.0943343127492127,1562.9084719415139,98.55673596058503,17.880988992326674,Faulty
0.7163019645560413,73.90454216040536,3.6355903574673047,1501.0465864517528,98.47068192071102,16.849945999206398,Faulty
0.8551964259331828,72.47852104347993,3.407090598880211,1444.1779759645767,88.97506135503536,19.185918221793337,Faulty
0.7655901971737668,77.06171535118587,3.5042182846964103,1546.4134520669838,86.01668258041943,18.94092527381333,Faulty
0.7885527628201138,73.69263081112909,3.956100221068482,1296.5614940604082,115.02537432724569,17.826744058260793,Faulty
0.8147755907400129,72.47565145761297,3.027907306319852,1350.4435848945188,91.12812528319557,17.10922356582014,Faulty
0.7238175328341152,73.56648044788862,3.6674818313169473,1497.7143956567872,100.5936995093759,18.314642190239077,Faulty
0.8210367113540887,74.866180403451,3.494410708609571,1450.9875849377188,82.13886951581442,17.628534843602367,Faulty
0.9530334564354411,79.02654039373456,3.366605487612122,1492.3859555786917,92.76309824076259,19.121600143611897,Faulty
0.7221905214167286,69.19773676362126,3.854102528346384,1454.508526570236,93.98240492814045,18.799122753476617,Faulty
0.9171810143273845,75.06924197685126,3.851605661822803,1489.9661986222711,98.78252055942266,14.963492197164543,Faulty
0.9498097633487785,76.87471078396213,3.1214036816046287,1392.9918025304767,73.22036687206449,14.828073658516587,Faulty
0.7183845010971956,75.58034572497539,3.4271357664568303,1489.9340260255783,96.32912490462664,15.597500911191847,Faulty
0.6544945394909448,78.92959550830061,3.612484673033626,1519.609016974531,85.80206835705685,18.952277380133843,Faulty
0.8301960900171765,74.77696401072443,3.3907973007909664,1535.4385422751864,97.5947656895594,13.847382006457508,Faulty
0.7452592477233128,74.44634567344217,3.7340085329151194,1590.948800625409,86.70936642529469,17.789514778215988,Faulty
0.9868603219163004,76.77698864104003,3.6124768071641102,1467.086891045167,88.15613843259536,17.725086182185922,Faulty
0.8034807540499833,75.29794144485405,4.233024496142405,1469.1737760793026,92.81097911685386,19.325296117372385,Faulty
0.7197800591964821,73.82877378515859,2.887888345628085,1343.3779275078307,86.58136424317443,17.360677381327775,Faulty
0.6852840488988289,76.54843211875914,3.451025604101041,1412.8012019203102,91.19572442611717,14.313581218832198,Faulty
0.9089904959090831,73.04241512035007,3.1365989953951234,1436.4842548195372,85.45299385165347,15.081290078703754,Faulty
0.7428816025915814,73.16646854394202,3.741642982175618,1523.522368659345,80.33463638641018,14.63600895620435,Faulty
0.8043828799460429,73.41601793470316,2.853131243981782,1407.229921313726,103.14365641943488,15.92411206733372,Faulty
0.8955802745112481,79.05920748049923,3.6385250840899546,1505.7438013824183,84.63161045740857,16.634196865152145,Faulty
0.751574164806917,65.33695093204287,3.2479806274606635,1449.8864798125635,93.57055289913613,14.669116947557885,Faulty
0.795407117125984,76.18679650428882,3.2063352535515945,1437.5982319419666,101.02312865195027,19.941323981304578,Faulty
0.798343159017748,75.10281544260067,2.921400718583725,1467.422577839328,90.08044717987165,14.349437256095118,Faulty
0.8683324511516093,69.95738862228563,3.3139696215195977,1422.619053942301,88.39867280203569,19.69220684772496,Faulty
0.8590744335510326,75.92918033740801,3.9338002121163704,1419.9673926335133,96.80990470933938,19.370326062878682,Faulty
0.7779886268745172,76.4272559754946,3.4899245265882084,1330.664986594692,103.94347058181722,18.79660509937807,Faulty
0.8063649061496518,76.7689176940722,3.7510721671497897,1432.6432054870477,85.64547787930825,15.612466785006498,Faulty
0.7628220988476512,67.04451581086515,4.16585672878651,1416.4022297695892,93.79881734386049,17.684901758353803,Faulty
0.6522387593080555,79.09916823556331,3.6055022339290304,1413.8813307455644,81.14004324026138,14.445257732898764,Faulty
0.825760085739813,72.78678988594548,3.2764801711750637,1479.181114381303,91.85439197054248,18.8218140700675,Faulty
0.9892191760833069,77.05970324025952,3.686900886073116,1496.1042366953357,95.2736374763046,16.85203043692746,Faulty
0.7116280859308938,77.22322134204686,3.2822815414742834,1466.253615324963,88.16300286595947,16.18135957082663,Faulty
0.7226970290397298,72.36990874314212,3.298230926681132,1519.679063331463,91.34406532939815,14.552510306687461,Faulty
0.7129272228356259,76.98137985705465,2.892042880152406,1490.2893348081257,83.7341858535404,12.044987762741966,Faulty
0.8724591778723123,73.84352027726293,3.870502996433757,1429.346066713605,95.61662889105195,14.922918285928489,Faulty
0.844848545419644,68.78586846198553,3.3455989697402244,1417.6000599999934,103.4455539910652,19.225596391225814,Faulty
0.7841462307583543,78.50322577658334,3.5728392983263446,1471.8975565736791,86.2228490418363,16.194333143050393,Faulty
0.7081980938361035,72.67486511095129,3.0856152285573444,1490.1636976931331,90.01862586758094,16.661342285769905,Faulty
0.8092376791639925,72.43651961178584,3.6743790518861887,1547.849101492205,99.02036997163346,18.311108716576907,Faulty
0.6435377872664196,73.79080239588983,3.1952235047459663,1533.3821131458067,104.69672575458189,20.61133775623253,Faulty
0.8143426566857493,75.81671017598217,3.4433165113192703,1412.0968895444983,83.05448150232854,19.650009309891278,Faulty
0.8871524386087934,74.82818876753369,3.8511304124956505,1442.8595603910917,93.6497221006724,15.055329992367623,Faulty
0.6748800863366322,76.64420077412151,3.816303724893012,1496.9712463442438,97.2650465785562,13.114858857125187,Faulty
0.6467481723170336,70.98153190041403,3.4911879709932236,1524.759844464128,94.18354887496922,21.719228518200207,Faulty
0.957943789169486,72.77284088870779,2.7927475869173124,1515.7278628093354,75.1856634649833,21.537983223318907,Faulty
0.7388240360495415,74.6520087830354,4.697124228024257,1445.5285517018058,99.00872007447018,17.376907192858564,Faulty
0.9135947845943823,80.69366187797611,4.198343588109254,1362.2184143300037,107.15469080872515,14.459023508836356,Faulty
0.7846002334802169,74.65856238475872,3.7890699299553194,1380.0744536628085,95.93329400935603,18.92645306778788,Faulty
0.7838045183058673,78.25566679098489,3.1987184873636116,1469.084346002359,86.7511515736459,16.78403262797478,Faulty
0.8438412699496646,75.11566550635295,3.4545631353192143,1473.9557905597042,90.89498202908574,16.77403775378678,Faulty
0.711600114325356,73.5490240876873,3.2826318280893934,1373.092443859593,109.15930454124475,18.788917686210258,Faulty
0.8132497143495646,74.25982672765667,4.005542375638555,1453.119872762249,102.27970032688447,17.668749493746596,Faulty
0.7618510585175907,74.49474086391335,3.6050011563407334,1494.1857049880248,100.12021294707463,14.62837017797011,Faulty
0.6679506556594969,76.81093721688221,3.1863344566560667,1369.4141339745,97.851300668275,16.350516129836052,Faulty
0.83374820747264,79.12383380272966,3.311697960350087,1527.349804126309,89.71090310247222,18.322305857322693,Faulty
0.7736692193122084,76.07904254305896,3.9484752570279618,1423.5728196008122,93.39543055475386,18.020504444810037,Faulty
0.7842975171555293,78.56123303622526,4.140039138728191,1538.0329178803656,94.37661811457187,17.524033148716953,Faulty
0.6789839056585842,72.10563078711094,4.111332625394498,1412.6583287956869,99.39659452851555,18.866845908951728,Faulty
0.9591400367762805,73.7561084735579,3.802812826021591,1378.1362161981074,107.07135115413523,16.276566024365472,Faulty
0.8876714186386117,72.827092397377,3.3989500524789453,1417.9304107110797,103.94670509434502,17.357339550438144,Faulty
0.8964155884171979,75.94333377262456,2.2033944698683516,1443.3396313845876,83.64492515363168,10.2488417996448,Faulty
0.7694555297558319,73.92312484446175,3.6188640095232887,1422.8064065259964,96.7919597512084,16.100699612314372,Faulty
0.627081711049658,77.18931881110258,3.49926849646236,1434.8799004898822,100.89410676134318,18.52780581715129,Faulty
0.9952917382489511,72.20699486510267,3.5559928385285415,1473.3775604773334,99.95088264115708,16.219211065765716,Faulty
0.7938902491994132,75.12909291996384,3.5215589388132824,1438.017444114252,89.96612989290064,16.067545216565776,Faulty
0.7251200203979946,77.06057373303676,2.9694951352203374,1445.3721324233595,118.31287372614689,14.917094096450363,Faulty
0.8416801574483115,68.80409167487817,3.722963422740474,1330.3541520558183,84.78332350135105,19.006731785458292,Faulty
0.9167120788003298,81.36489392199061,3.75288652561274,1477.418861120733,86.3344924266716,18.096926547081143,Faulty
0.7976949443914534,74.15054434536037,3.7729355128238637,1443.7557691615832,96.86876065009261,18.65082919564617,Faulty
0.9278575167939375,68.92488025897148,3.8786308014293547,1562.720508633801,111.93442443971082,13.54757207608422,Faulty
0.9082999938516869,75.47428169573035,3.7416206579686495,1384.230438292223,88.31044119436663,16.679099913468733,Faulty
0.6923618812597943,75.10033040391946,3.335988235384436,1323.419327005034,92.87337307482406,16.439777984499987,Faulty
0.7326209894340524,74.75431686128252,3.471665260833564,1493.264794575103,103.61834938412554,16.438856586802896,Faulty
0.8957537163279767,77.97357333878,3.536449946901351,1474.25689128191,94.85710276089813,15.767944912564088,Faulty
0.5287387436189562,77.24233491428117,3.5430797796426474,1379.4096885628198,92.32316916375764,16.30779145643997,Faulty
0.7850544306835011,75.89362857307154,3.8992870623886917,1342.9175731497137,99.52506321509377,18.699289565413302,Faulty
0.6569168798375329,76.35046690183994,3.757467501208996,1557.6177711479004,97.18014392183674,13.174297293304342,Faulty
0.7523446198566476,74.68692465168574,4.330937375827982,1548.9877273424747,103.24351028509433,20.554589536060906,Faulty
0.7701179910970797,80.32647254772014,4.382587591953869,1275.878026890571,105.33175111252291,17.967682250052924,Faulty
0.7641755622092492,70.5624119449267,3.53185983304557,1417.924387952045,97.4560244800429,16.915336208679573,Faulty
0.7447738747887391,75.4189550226477,1.9653377806162522,1566.493443834873,97.33386180302647,18.813668292745852,Faulty
0.6902856350371186,75.19507389356635,3.9947329864509067,1416.6756209555492,96.71288785828906,14.09633050966313,Faulty
1.0291911266818687,77.43984121819378,3.2838494644051783,1415.6571436181343,98.9130444531943,15.670598189697973,Faulty
0.9867462004161351,72.4684383677253,3.1794064312675974,1430.2068470659442,95.44136510297172,16.75784913521889,Faulty
0.6837934179743718,69.7689821928104,3.340621890004253,1371.5372118362288,94.99513214142168,19.731120740864355,Faulty
0.9582116751303568,75.47046904829458,3.3213427812741574,1330.665697904037,104.57301696661794,16.907006837746884,Faulty
0.7600534509527147,75.8436914766558,3.744907924042157,1523.6783117514324,107.12892944284035,17.900109342370293,Faulty
0.812918747333171,79.46879822834295,2.8762256883495096,1320.9944165626628,82.93957644293263,15.820842008127745,Faulty
0.7936726040103085,71.18891386102474,3.0689117016833594,1467.3090016476128,95.08016921392455,17.97368413793498,Faulty
0.7340251358746035,78.46408130015016,3.6372634216789668,1512.0605644930354,89.49044453243812,20.354479185948914,Faulty
0.8983852343606147,82.10224309208137,3.7491776121653233,1348.4141590769188,92.51222826811141,18.991053383348227,Faulty
0.8125886530576658,73.86670533743256,3.756616657974405,1385.301211818345,98.22012967788257,16.837088024444242,Faulty
0.7523448576780759,71.12717334152033,3.18518548842668,1534.9225431874113,100.35550697233975,18.35098169453094,Faulty
0.6695410556199528,73.77907690087989,3.108693740293504,1487.3024204158928,94.10298845110924,18.155033909214424,Faulty
0.710640498628088,75.04201490211415,3.2973460664848324,1406.7900005184779,79.69327732221758,18.01317534339455,Faulty
0.6358619884397904,76.69136362502074,3.59594910091389,1534.157430235282,87.27963535539057,19.223906721720816,Faulty
0.8012223548415169,73.22581581048586,4.09419094770902,1534.457500641801,102.17199736160133,19.20895540767493,Faulty
0.6803334407715604,79.66559560244202,2.6810251256916997,1468.8336885110996,73.07658862372055,16.74568280625023,Faulty
0.7734439487481459,71.65640305497581,3.4117084972166536,1386.9887840488436,104.499417213456,18.28375812295554,Faulty
0.9370101853610371,69.7823845434816,2.9669286235899186,1421.0585907569744,99.16983992515632,16.233810157680413,Faulty
0.9199299572921587,78.32013127286196,2.839102929058604,1470.0470720768774,105.52940865224018,15.153855207368846,Faulty
0.7967723105897383,68.1761369063814,3.8867826581379266,1436.7983619596757,93.41144650495232,16.461012488592026,Faulty
0.7912915273856851,74.38761069338184,3.7178498297997353,1515.7270024764396,78.50875660781676,16.847443696520834,Faulty
0.9879874549421008,84.35304338762414,3.6797734063789047,1342.9158143923464,98.44290113205199,13.676838021644016,Faulty
0.8520756120358711,74.9638693411202,3.8684103358923974,1345.4015529653634,105.19722499230673,18.72066511883344,Faulty
0.7672193540123478,71.63769704791125,3.3081124412935456,1462.6609778037703,102.39777444410737,11.465349154795204,Faulty
0.6573981882879548,74.82780760863962,3.3269449934665887,1415.5918910335167,89.69846813209571,22.429633878972645,Faulty
0.8393873218164744,74.8475976341414,4.37429224668903,1406.106596971158,95.69408860370118,20.003758267592637,Faulty
0.8829323772582863,75.48194982105935,3.40137157829617,1326.2360296577922,90.7373098497606,16.477982551655373,Faulty
0.7368348475486357,76.98678894647885,3.7940528452216364,1451.3682091358728,88.44586828648502,17.018852721127548,Faulty
0.8291202755138033,71.88266649489678,3.502552616385326,1446.3071424399463,102.64310856943881,17.605943747174567,Faulty
0.7636426705084971,80.06264416571038,2.760696587968634,1495.7435287366218,85.4197415098787,15.821679224022116,Faulty
0.7815967600800998,75.73534285311786,2.6821483984794927,1454.823429318468,87.8494685553471,17.385238295173874,Faulty
0.5512177942437669,77.1803821392054,3.2684063120240383,1440.7177145231653,86.16779493222091,16.712000044596678,Faulty
0.7778218596283865,73.11555180073307,3.922440500667996,1532.3900445753236,83.07801981360763,16.811454565538067,Faulty
0.8969369302408055,78.8591464109866,3.8153166626544017,1358.1272887586015,96.17131433474083,17.362922126961276,Faulty
0.7368597444433442,74.2288427735608,3.8656308656896137,1487.5472453193304,104.2920243878558,14.372944403292012,Faulty
0.8052526368215317,75.8326575404806,3.105181528425474,1333.0196984643255,93.52098595003787,17.079139448267295,Faulty
0.724404929330808,72.20068176843867,4.146348996048926,1391.3146683999435,82.95401759548668,17.326895493234954,Faulty
0.8360441676292774,72.00920512079362,3.114042679925446,1365.114000716368,101.71955631793622,17.25769924271183,Faulty
0.7783476802463827,77.06461591935864,3.5851297594679874,1504.7359774816343,108.48561403227977,16.56833848912769,Faulty
0.7060758459317994,73.66917950937784,3.4958590840369053,1445.4212836483225,89.83006140682724,19.275715551938745,Faulty
0.9332551467665129,72.43853073748687,3.4304504718741655,1449.0547728784916,91.17156586625825,16.2926948902369,Faulty
0.8928932013532216,73.07044997391891,4.035436855318243,1372.5286908589385,99.12528504066715,17.45465181364638,Faulty
0.7395093236071826,77.09685921515226,3.217955791933616,1429.0214552846978,107.9749899822804,19.594595067851092,Faulty
0.8497788309417778,73.11288641638917,2.960157897715229,1396.5574287683621,90.84132683419818,16.841247719959377,Faulty
0.8537412002820381,74.6470352051935,3.5079981944825676,1476.841851039795,84.34040175201436,17.4289265349351,Faulty
0.8642301235011176,75.0450832508613,3.3400693062853892,1380.6236205267871,100.05134885017925,16.807230727370207,Faulty
0.6305744104004922,69.24795334196911,4.850953167633058,1543.0856055643553,101.3925445851384,19.4747395871272,Faulty
0.9006606541032629,70.58662078387944,3.77060299057599,1332.7093685263135,95.04905160348181,16.48455087682741,Faulty
0.743030103707427,76.00883366774269,3.3362637699125504,1393.5436117280408,90.5349339227404,19.56670915457641,Faulty
0.7642172066558733,72.7889119165419,3.077555372325165,1567.4040356976268,102.95502984793637,16.79282421070587,Faulty
1.06378817522602,78.17017473384125,2.747884635772486,1419.5402876426576,99.22428803638371,15.281080553103966,Faulty
0.8301873380721012,77.90042131275163,3.0899123657050267,1357.9584934916911,88.85251586477206,18.35874634114824,Faulty
0.7613677524552824,77.15750599906632,3.5459767087036527,1465.3350093776369,95.39275785044538,16.390664332488686,Faulty
0.5794705627244094,80.4593153619378,4.070931460637908,1416.722543044982,84.18633974380283,18.241001798198326,Faulty
0.9389764133946357,74.75073201677046,3.9486756569551678,1391.4890821067186,100.48712365150337,11.541191230152531,Faulty
